1146	253	3	2019-12-04 00:03:29.500306
1147	253	3	2019-12-04 00:03:29.500306
1148	254	3	2019-12-04 00:03:29.500306
1150	254	4	2019-12-04 00:03:29.500306
1151	254	3	2019-12-04 00:03:29.500306
1153	255	2	2019-12-04 00:03:29.500306
1154	255	4	2019-12-04 00:03:29.500306
994	222	8	2019-12-04 00:10:52.964939
998	222	8	2019-12-04 00:10:52.964939
1032	231	8	2019-12-04 00:10:52.964939
1037	232	8	2019-12-04 00:10:52.964939
1038	232	8	2019-12-04 00:10:52.964939
1047	233	8	2019-12-04 00:10:52.964939
1051	234	8	2019-12-04 00:10:52.964939
1057	235	8	2019-12-04 00:10:52.964939
1058	235	8	2019-12-04 00:10:52.964939
1072	239	8	2019-12-04 00:10:52.964939
1074	239	8	2019-12-04 00:10:52.964939
1086	242	8	2019-12-04 00:10:52.964939
1087	242	8	2019-12-04 00:10:52.964939
1089	243	8	2019-12-04 00:10:52.964939
1098	244	8	2019-12-04 00:10:52.964939
1102	245	8	2019-12-04 00:10:52.964939
1105	245	8	2019-12-04 00:10:52.964939
1141	252	8	2019-12-04 00:10:52.964939
1152	254	8	2019-12-04 00:10:52.964939
1155	255	4	2019-12-04 00:03:29.500306
1156	255	3	2019-12-04 00:03:29.500306
1157	255	2	2019-12-04 00:03:29.500306
1158	255	2	2019-12-04 00:03:29.500306
1160	256	3	2019-12-04 00:03:29.500306
1162	257	3	2019-12-04 00:03:29.500306
1163	257	4	2019-12-04 00:03:29.500306
1164	257	4	2019-12-04 00:03:29.500306
1165	258	2	2019-12-04 00:03:29.500306
1166	258	4	2019-12-04 00:03:29.500306
1167	258	2	2019-12-04 00:03:29.500306
1168	258	1	2019-12-04 00:03:29.500306
1169	259	3	2019-12-04 00:03:29.500306
1170	259	2	2019-12-04 00:03:29.500306
1171	260	4	2019-12-04 00:03:29.500306
1172	260	2	2019-12-04 00:03:29.500306
1174	260	4	2019-12-04 00:03:29.500306
1176	261	3	2019-12-04 00:03:29.500306
1178	262	2	2019-12-04 00:03:29.500306
1180	263	4	2019-12-04 00:03:29.500306
1182	263	2	2019-12-04 00:03:29.500306
1183	263	4	2019-12-04 00:03:29.500306
1184	263	1	2019-12-04 00:03:29.500306
1186	264	2	2019-12-04 00:03:29.500306
1187	264	4	2019-12-04 00:03:29.500306
1189	265	3	2019-12-04 00:03:29.500306
1190	265	3	2019-12-04 00:03:29.500306
1191	265	3	2019-12-04 00:03:29.500306
1192	266	2	2019-12-04 00:03:29.500306
1194	266	1	2019-12-04 00:03:29.500306
1200	267	1	2019-12-04 00:03:29.500306
1201	267	1	2019-12-04 00:03:29.500306
1202	267	4	2019-12-04 00:03:29.500306
1203	267	3	2019-12-04 00:03:29.500306
1205	267	2	2019-12-04 00:03:29.500306
1206	268	2	2019-12-04 00:03:29.500306
1207	268	3	2019-12-04 00:03:29.500306
1208	269	1	2019-12-04 00:03:29.500306
1209	269	4	2019-12-04 00:03:29.500306
1210	269	2	2019-12-04 00:03:29.500306
1212	269	3	2019-12-04 00:03:29.500306
1213	269	3	2019-12-04 00:03:29.500306
1214	270	2	2019-12-04 00:03:29.500306
1215	270	4	2019-12-04 00:03:29.500306
1216	270	2	2019-12-04 00:03:29.500306
1217	270	3	2019-12-04 00:03:29.500306
1218	270	1	2019-12-04 00:03:29.500306
1219	270	2	2019-12-04 00:03:29.500306
1221	271	3	2019-12-04 00:03:29.500306
1224	271	2	2019-12-04 00:03:29.500306
1226	272	4	2019-12-04 00:03:29.500306
1227	272	2	2019-12-04 00:03:29.500306
1228	272	4	2019-12-04 00:03:29.500306
1229	272	4	2019-12-04 00:03:29.500306
1230	273	2	2019-12-04 00:03:29.500306
1231	273	4	2019-12-04 00:03:29.500306
1232	273	4	2019-12-04 00:03:29.500306
1235	273	4	2019-12-04 00:03:29.500306
1237	274	2	2019-12-04 00:03:29.500306
1239	274	1	2019-12-04 00:03:29.500306
1241	274	1	2019-12-04 00:03:29.500306
1243	274	2	2019-12-04 00:03:29.500306
1244	275	4	2019-12-04 00:03:29.500306
1245	275	1	2019-12-04 00:03:29.500306
1246	275	4	2019-12-04 00:03:29.500306
1248	275	4	2019-12-04 00:03:29.500306
1250	276	1	2019-12-04 00:03:29.500306
1251	276	3	2019-12-04 00:03:29.500306
1252	276	2	2019-12-04 00:03:29.500306
1254	277	3	2019-12-04 00:03:29.500306
1255	277	3	2019-12-04 00:03:29.500306
1256	278	4	2019-12-04 00:03:29.500306
1257	278	1	2019-12-04 00:03:29.500306
1258	279	4	2019-12-04 00:03:29.500306
1259	279	2	2019-12-04 00:03:29.500306
1260	280	4	2019-12-04 00:03:29.500306
1263	280	2	2019-12-04 00:03:29.500306
1264	280	4	2019-12-04 00:03:29.500306
1267	281	4	2019-12-04 00:03:29.500306
1269	281	4	2019-12-04 00:03:29.500306
1270	281	4	2019-12-04 00:03:29.500306
1271	281	4	2019-12-04 00:03:29.500306
1273	282	3	2019-12-04 00:03:29.500306
1275	282	2	2019-12-04 00:03:29.500306
1276	282	4	2019-12-04 00:03:29.500306
1277	282	4	2019-12-04 00:03:29.500306
1279	283	2	2019-12-04 00:03:29.500306
1280	283	3	2019-12-04 00:03:29.500306
1281	284	1	2019-12-04 00:03:29.500306
1282	284	3	2019-12-04 00:03:29.500306
1283	284	4	2019-12-04 00:03:29.500306
1286	284	1	2019-12-04 00:03:29.500306
1287	284	3	2019-12-04 00:03:29.500306
1290	285	4	2019-12-04 00:03:29.500306
1291	285	3	2019-12-04 00:03:29.500306
1292	285	4	2019-12-04 00:03:29.500306
1293	285	3	2019-12-04 00:03:29.500306
1294	285	4	2019-12-04 00:03:29.500306
1295	286	2	2019-12-04 00:03:29.500306
1296	286	2	2019-12-04 00:03:29.500306
1297	286	3	2019-12-04 00:03:29.500306
1299	286	2	2019-12-04 00:03:29.500306
1301	287	3	2019-12-04 00:03:29.500306
1303	287	4	2019-12-04 00:03:29.500306
1305	288	4	2019-12-04 00:03:29.500306
1307	288	3	2019-12-04 00:03:29.500306
1308	288	2	2019-12-04 00:03:29.500306
1310	289	4	2019-12-04 00:03:29.500306
1311	289	4	2019-12-04 00:03:29.500306
1313	290	1	2019-12-04 00:03:29.500306
1314	290	1	2019-12-04 00:03:29.500306
1317	291	2	2019-12-04 00:03:29.500306
1318	291	2	2019-12-04 00:03:29.500306
1322	292	2	2019-12-04 00:03:29.500306
1323	292	3	2019-12-04 00:03:29.500306
1324	292	2	2019-12-04 00:03:29.500306
1326	293	4	2019-12-04 00:03:29.500306
1327	293	3	2019-12-04 00:03:29.500306
1328	293	2	2019-12-04 00:03:29.500306
1329	293	2	2019-12-04 00:03:29.500306
1330	294	4	2019-12-04 00:03:29.500306
1331	294	2	2019-12-04 00:03:29.500306
1332	294	4	2019-12-04 00:03:29.500306
1333	294	3	2019-12-04 00:03:29.500306
1335	295	4	2019-12-04 00:03:29.500306
1336	295	1	2019-12-04 00:03:29.500306
1339	295	2	2019-12-04 00:03:29.500306
1175	261	8	2019-12-04 00:10:52.964939
1188	265	8	2019-12-04 00:10:52.964939
1196	266	8	2019-12-04 00:10:52.964939
1199	266	8	2019-12-04 00:10:52.964939
1204	267	8	2019-12-04 00:10:52.964939
1223	271	8	2019-12-04 00:10:52.964939
1234	273	8	2019-12-04 00:10:52.964939
1236	273	8	2019-12-04 00:10:52.964939
1268	281	8	2019-12-04 00:10:52.964939
1278	283	8	2019-12-04 00:10:52.964939
1300	287	8	2019-12-04 00:10:52.964939
1306	288	8	2019-12-04 00:10:52.964939
1312	290	8	2019-12-04 00:10:52.964939
1338	295	8	2019-12-04 00:10:52.964939
1340	295	4	2019-12-04 00:03:29.500306
1341	295	3	2019-12-04 00:03:29.500306
1343	296	4	2019-12-04 00:03:29.500306
1344	296	3	2019-12-04 00:03:29.500306
1346	296	2	2019-12-04 00:03:29.500306
1347	297	3	2019-12-04 00:03:29.500306
1349	298	3	2019-12-04 00:03:29.500306
1350	298	1	2019-12-04 00:03:29.500306
1352	298	2	2019-12-04 00:03:29.500306
1353	298	2	2019-12-04 00:03:29.500306
1354	299	2	2019-12-04 00:03:29.500306
1355	299	4	2019-12-04 00:03:29.500306
1357	299	4	2019-12-04 00:03:29.500306
1359	300	1	2019-12-04 00:03:29.500306
1361	300	4	2019-12-04 00:03:29.500306
1362	300	2	2019-12-04 00:03:29.500306
1363	300	4	2019-12-04 00:03:29.500306
1365	301	1	2019-12-04 00:03:29.500306
1366	301	2	2019-12-04 00:03:29.500306
1369	301	1	2019-12-04 00:03:29.500306
1370	301	2	2019-12-04 00:03:29.500306
1371	301	3	2019-12-04 00:03:29.500306
1372	302	4	2019-12-04 00:03:29.500306
1376	302	4	2019-12-04 00:03:29.500306
1377	302	2	2019-12-04 00:03:29.500306
1378	303	2	2019-12-04 00:03:29.500306
1379	303	4	2019-12-04 00:03:29.500306
1380	303	4	2019-12-04 00:03:29.500306
1381	303	2	2019-12-04 00:03:29.500306
1382	303	3	2019-12-04 00:03:29.500306
1384	304	3	2019-12-04 00:03:29.500306
1385	304	3	2019-12-04 00:03:29.500306
1386	304	3	2019-12-04 00:03:29.500306
1387	304	3	2019-12-04 00:03:29.500306
1388	304	1	2019-12-04 00:03:29.500306
1389	304	3	2019-12-04 00:03:29.500306
1390	305	3	2019-12-04 00:03:29.500306
1393	305	4	2019-12-04 00:03:29.500306
1394	305	4	2019-12-04 00:03:29.500306
1396	305	4	2019-12-04 00:03:29.500306
1397	306	4	2019-12-04 00:03:29.500306
1399	306	3	2019-12-04 00:03:29.500306
1400	307	4	2019-12-04 00:03:29.500306
1403	307	2	2019-12-04 00:03:29.500306
1405	307	4	2019-12-04 00:03:29.500306
1406	308	2	2019-12-04 00:03:29.500306
1407	308	3	2019-12-04 00:03:29.500306
1409	308	3	2019-12-04 00:03:29.500306
1410	309	1	2019-12-04 00:03:29.500306
1411	309	3	2019-12-04 00:03:29.500306
1413	309	3	2019-12-04 00:03:29.500306
1414	309	3	2019-12-04 00:03:29.500306
1415	309	2	2019-12-04 00:03:29.500306
1418	311	4	2019-12-04 00:03:29.500306
1420	311	2	2019-12-04 00:03:29.500306
1421	311	1	2019-12-04 00:03:29.500306
1423	311	1	2019-12-04 00:03:29.500306
1425	312	3	2019-12-04 00:03:29.500306
1427	312	3	2019-12-04 00:03:29.500306
1429	313	4	2019-12-04 00:03:29.500306
1431	313	4	2019-12-04 00:03:29.500306
1432	313	4	2019-12-04 00:03:29.500306
1433	313	4	2019-12-04 00:03:29.500306
1435	314	3	2019-12-04 00:03:29.500306
1436	314	2	2019-12-04 00:03:29.500306
1437	314	1	2019-12-04 00:03:29.500306
1439	314	1	2019-12-04 00:03:29.500306
1440	315	3	2019-12-04 00:03:29.500306
1442	315	3	2019-12-04 00:03:29.500306
1443	316	2	2019-12-04 00:03:29.500306
1444	316	2	2019-12-04 00:03:29.500306
1446	317	3	2019-12-04 00:03:29.500306
1448	317	4	2019-12-04 00:03:29.500306
1449	317	1	2019-12-04 00:03:29.500306
1452	319	2	2019-12-04 00:03:29.500306
1453	319	4	2019-12-04 00:03:29.500306
1458	319	3	2019-12-04 00:03:29.500306
1460	320	3	2019-12-04 00:03:29.500306
1461	320	2	2019-12-04 00:03:29.500306
1462	320	4	2019-12-04 00:03:29.500306
1465	320	3	2019-12-04 00:03:29.500306
1466	321	3	2019-12-04 00:03:29.500306
1467	321	1	2019-12-04 00:03:29.500306
1468	321	3	2019-12-04 00:03:29.500306
1469	321	2	2019-12-04 00:03:29.500306
1470	322	1	2019-12-04 00:03:29.500306
1473	322	4	2019-12-04 00:03:29.500306
1474	322	2	2019-12-04 00:03:29.500306
1475	322	2	2019-12-04 00:03:29.500306
1476	323	3	2019-12-04 00:03:29.500306
1477	323	4	2019-12-04 00:03:29.500306
1478	323	2	2019-12-04 00:03:29.500306
1480	324	4	2019-12-04 00:03:29.500306
1482	324	4	2019-12-04 00:03:29.500306
1484	324	4	2019-12-04 00:03:29.500306
1485	326	3	2019-12-04 00:03:29.500306
1487	326	4	2019-12-04 00:03:29.500306
1488	326	2	2019-12-04 00:03:29.500306
1489	326	1	2019-12-04 00:03:29.500306
1490	326	3	2019-12-04 00:03:29.500306
1491	327	3	2019-12-04 00:03:29.500306
1492	327	2	2019-12-04 00:03:29.500306
1494	327	3	2019-12-04 00:03:29.500306
1495	327	1	2019-12-04 00:03:29.500306
1496	327	2	2019-12-04 00:03:29.500306
1498	328	2	2019-12-04 00:03:29.500306
1499	328	4	2019-12-04 00:03:29.500306
1501	329	2	2019-12-04 00:03:29.500306
1502	329	3	2019-12-04 00:03:29.500306
1505	329	4	2019-12-04 00:03:29.500306
1506	329	1	2019-12-04 00:03:29.500306
1507	330	2	2019-12-04 00:03:29.500306
1508	330	2	2019-12-04 00:03:29.500306
1509	330	2	2019-12-04 00:03:29.500306
1510	330	1	2019-12-04 00:03:29.500306
1512	330	2	2019-12-04 00:03:29.500306
1513	330	4	2019-12-04 00:03:29.500306
1514	331	4	2019-12-04 00:03:29.500306
1516	331	1	2019-12-04 00:03:29.500306
1517	331	3	2019-12-04 00:03:29.500306
1518	331	3	2019-12-04 00:03:29.500306
1519	331	2	2019-12-04 00:03:29.500306
1520	331	3	2019-12-04 00:03:29.500306
1522	333	4	2019-12-04 00:03:29.500306
1523	333	4	2019-12-04 00:03:29.500306
1348	297	8	2019-12-04 00:10:52.964939
1356	299	8	2019-12-04 00:10:52.964939
1358	300	8	2019-12-04 00:10:52.964939
1364	301	8	2019-12-04 00:10:52.964939
1367	301	8	2019-12-04 00:10:52.964939
1375	302	8	2019-12-04 00:10:52.964939
1383	303	8	2019-12-04 00:10:52.964939
1391	305	8	2019-12-04 00:10:52.964939
1392	305	8	2019-12-04 00:10:52.964939
1401	307	8	2019-12-04 00:10:52.964939
1426	312	8	2019-12-04 00:10:52.964939
1428	313	8	2019-12-04 00:10:52.964939
1447	317	8	2019-12-04 00:10:52.964939
1455	319	8	2019-12-04 00:10:52.964939
1456	319	8	2019-12-04 00:10:52.964939
1463	320	8	2019-12-04 00:10:52.964939
1472	322	8	2019-12-04 00:10:52.964939
1479	323	8	2019-12-04 00:10:52.964939
1481	324	8	2019-12-04 00:10:52.964939
1493	327	8	2019-12-04 00:10:52.964939
1525	333	1	2019-12-04 00:03:29.500306
1530	334	4	2019-12-04 00:03:29.500306
1531	334	4	2019-12-04 00:03:29.500306
1532	335	2	2019-12-04 00:03:29.500306
1533	335	1	2019-12-04 00:03:29.500306
1534	336	4	2019-12-04 00:03:29.500306
1536	336	4	2019-12-04 00:03:29.500306
1537	336	4	2019-12-04 00:03:29.500306
1538	336	1	2019-12-04 00:03:29.500306
1541	337	2	2019-12-04 00:03:29.500306
1542	337	4	2019-12-04 00:03:29.500306
1543	338	1	2019-12-04 00:03:29.500306
1545	338	2	2019-12-04 00:03:29.500306
1548	339	4	2019-12-04 00:03:29.500306
1549	340	3	2019-12-04 00:03:29.500306
1550	340	1	2019-12-04 00:03:29.500306
1551	341	1	2019-12-04 00:03:29.500306
1552	341	2	2019-12-04 00:03:29.500306
1553	341	4	2019-12-04 00:03:29.500306
1557	341	4	2019-12-04 00:03:29.500306
1559	342	4	2019-12-04 00:03:29.500306
1560	342	3	2019-12-04 00:03:29.500306
1561	342	3	2019-12-04 00:03:29.500306
1562	342	2	2019-12-04 00:03:29.500306
1563	343	4	2019-12-04 00:03:29.500306
1564	343	4	2019-12-04 00:03:29.500306
1566	344	4	2019-12-04 00:03:29.500306
1567	344	2	2019-12-04 00:03:29.500306
1568	344	3	2019-12-04 00:03:29.500306
1569	344	4	2019-12-04 00:03:29.500306
1570	345	1	2019-12-04 00:03:29.500306
1571	345	2	2019-12-04 00:03:29.500306
1573	345	4	2019-12-04 00:03:29.500306
1574	345	3	2019-12-04 00:03:29.500306
1575	346	4	2019-12-04 00:03:29.500306
1577	346	2	2019-12-04 00:03:29.500306
1578	346	3	2019-12-04 00:03:29.500306
1579	346	4	2019-12-04 00:03:29.500306
1580	346	4	2019-12-04 00:03:29.500306
1581	347	3	2019-12-04 00:03:29.500306
1582	347	4	2019-12-04 00:03:29.500306
1584	347	2	2019-12-04 00:03:29.500306
1585	348	3	2019-12-04 00:03:29.500306
1586	348	4	2019-12-04 00:03:29.500306
1589	349	3	2019-12-04 00:03:29.500306
1590	349	3	2019-12-04 00:03:29.500306
1591	349	3	2019-12-04 00:03:29.500306
1593	349	4	2019-12-04 00:03:29.500306
1595	349	3	2019-12-04 00:03:29.500306
1596	350	3	2019-12-04 00:03:29.500306
1597	350	3	2019-12-04 00:03:29.500306
1598	350	4	2019-12-04 00:03:29.500306
1600	350	2	2019-12-04 00:03:29.500306
1601	350	4	2019-12-04 00:03:29.500306
1602	350	2	2019-12-04 00:03:29.500306
1604	351	2	2019-12-04 00:03:29.500306
1605	351	4	2019-12-04 00:03:29.500306
1606	351	3	2019-12-04 00:03:29.500306
1607	351	2	2019-12-04 00:03:29.500306
1611	352	3	2019-12-04 00:03:29.500306
1612	352	3	2019-12-04 00:03:29.500306
1613	352	4	2019-12-04 00:03:29.500306
1614	353	2	2019-12-04 00:03:29.500306
1615	353	3	2019-12-04 00:03:29.500306
1618	353	3	2019-12-04 00:03:29.500306
1620	354	2	2019-12-04 00:03:29.500306
1622	354	2	2019-12-04 00:03:29.500306
1624	354	3	2019-12-04 00:03:29.500306
1625	355	2	2019-12-04 00:03:29.500306
1626	355	3	2019-12-04 00:03:29.500306
1628	356	4	2019-12-04 00:03:29.500306
1632	356	3	2019-12-04 00:03:29.500306
1634	356	4	2019-12-04 00:03:29.500306
1636	357	4	2019-12-04 00:03:29.500306
1637	357	2	2019-12-04 00:03:29.500306
1639	358	3	2019-12-04 00:03:29.500306
1643	358	3	2019-12-04 00:03:29.500306
1644	358	3	2019-12-04 00:03:29.500306
1647	360	3	2019-12-04 00:03:29.500306
1649	360	1	2019-12-04 00:03:29.500306
1650	360	2	2019-12-04 00:03:29.500306
1653	361	3	2019-12-04 00:03:29.500306
1655	361	2	2019-12-04 00:03:29.500306
1656	361	4	2019-12-04 00:03:29.500306
1657	361	2	2019-12-04 00:03:29.500306
1658	361	2	2019-12-04 00:03:29.500306
1659	362	2	2019-12-04 00:03:29.500306
1660	362	2	2019-12-04 00:03:29.500306
1662	363	1	2019-12-04 00:03:29.500306
1663	363	4	2019-12-04 00:03:29.500306
1665	363	4	2019-12-04 00:03:29.500306
1666	363	2	2019-12-04 00:03:29.500306
1667	364	3	2019-12-04 00:03:29.500306
1669	364	2	2019-12-04 00:03:29.500306
1672	365	2	2019-12-04 00:03:29.500306
1673	365	4	2019-12-04 00:03:29.500306
1674	366	1	2019-12-04 00:03:29.500306
1675	366	4	2019-12-04 00:03:29.500306
1676	366	4	2019-12-04 00:03:29.500306
1679	366	2	2019-12-04 00:03:29.500306
1681	367	2	2019-12-04 00:03:29.500306
1682	367	2	2019-12-04 00:03:29.500306
1684	367	4	2019-12-04 00:03:29.500306
1685	367	1	2019-12-04 00:03:29.500306
1687	367	3	2019-12-04 00:03:29.500306
1688	368	3	2019-12-04 00:03:29.500306
1689	368	1	2019-12-04 00:03:29.500306
1690	369	4	2019-12-04 00:03:29.500306
1691	369	3	2019-12-04 00:03:29.500306
1693	369	4	2019-12-04 00:03:29.500306
1696	369	3	2019-12-04 00:03:29.500306
1697	369	2	2019-12-04 00:03:29.500306
1698	370	2	2019-12-04 00:03:29.500306
1699	370	2	2019-12-04 00:03:29.500306
1700	370	4	2019-12-04 00:03:29.500306
1703	371	4	2019-12-04 00:03:29.500306
1704	371	3	2019-12-04 00:03:29.500306
1706	372	2	2019-12-04 00:03:29.500306
1707	372	1	2019-12-04 00:03:29.500306
1709	373	2	2019-12-04 00:03:29.500306
1527	334	8	2019-12-04 00:10:52.964939
1529	334	8	2019-12-04 00:10:52.964939
1535	336	8	2019-12-04 00:10:52.964939
1546	339	8	2019-12-04 00:10:52.964939
1576	346	8	2019-12-04 00:10:52.964939
1588	348	8	2019-12-04 00:10:52.964939
1594	349	8	2019-12-04 00:10:52.964939
1599	350	8	2019-12-04 00:10:52.964939
1616	353	8	2019-12-04 00:10:52.964939
1623	354	8	2019-12-04 00:10:52.964939
1633	356	8	2019-12-04 00:10:52.964939
1638	357	8	2019-12-04 00:10:52.964939
1640	358	8	2019-12-04 00:10:52.964939
1645	358	8	2019-12-04 00:10:52.964939
1651	361	8	2019-12-04 00:10:52.964939
1654	361	8	2019-12-04 00:10:52.964939
1678	366	8	2019-12-04 00:10:52.964939
1680	366	8	2019-12-04 00:10:52.964939
1686	367	8	2019-12-04 00:10:52.964939
1692	369	8	2019-12-04 00:10:52.964939
1694	369	8	2019-12-04 00:10:52.964939
1701	370	8	2019-12-04 00:10:52.964939
1705	371	8	2019-12-04 00:10:52.964939
1710	373	3	2019-12-04 00:03:29.500306
1712	373	3	2019-12-04 00:03:29.500306
1713	374	3	2019-12-04 00:03:29.500306
1714	374	4	2019-12-04 00:03:29.500306
1715	374	1	2019-12-04 00:03:29.500306
1716	374	4	2019-12-04 00:03:29.500306
1717	374	4	2019-12-04 00:03:29.500306
1718	374	3	2019-12-04 00:03:29.500306
1720	375	4	2019-12-04 00:03:29.500306
1722	376	3	2019-12-04 00:03:29.500306
1723	376	4	2019-12-04 00:03:29.500306
1724	376	4	2019-12-04 00:03:29.500306
1725	376	3	2019-12-04 00:03:29.500306
1726	376	3	2019-12-04 00:03:29.500306
1727	376	1	2019-12-04 00:03:29.500306
1728	376	4	2019-12-04 00:03:29.500306
1729	377	4	2019-12-04 00:03:29.500306
1730	377	2	2019-12-04 00:03:29.500306
1731	377	2	2019-12-04 00:03:29.500306
1732	377	4	2019-12-04 00:03:29.500306
1733	377	1	2019-12-04 00:03:29.500306
1735	378	1	2019-12-04 00:03:29.500306
1736	378	1	2019-12-04 00:03:29.500306
1737	378	1	2019-12-04 00:03:29.500306
1738	378	1	2019-12-04 00:03:29.500306
1740	378	2	2019-12-04 00:03:29.500306
1741	378	3	2019-12-04 00:03:29.500306
1742	378	4	2019-12-04 00:03:29.500306
1743	379	4	2019-12-04 00:03:29.500306
1745	379	2	2019-12-04 00:03:29.500306
1746	379	4	2019-12-04 00:03:29.500306
1747	380	3	2019-12-04 00:03:29.500306
1750	380	3	2019-12-04 00:03:29.500306
1751	380	2	2019-12-04 00:03:29.500306
1755	381	4	2019-12-04 00:03:29.500306
1756	381	2	2019-12-04 00:03:29.500306
1757	382	2	2019-12-04 00:03:29.500306
1758	382	4	2019-12-04 00:03:29.500306
1763	382	3	2019-12-04 00:03:29.500306
1766	383	3	2019-12-04 00:03:29.500306
1769	383	4	2019-12-04 00:03:29.500306
1770	384	4	2019-12-04 00:03:29.500306
1771	384	1	2019-12-04 00:03:29.500306
1773	385	2	2019-12-04 00:03:29.500306
1774	385	4	2019-12-04 00:03:29.500306
1776	385	3	2019-12-04 00:03:29.500306
1777	385	2	2019-12-04 00:03:29.500306
1778	387	2	2019-12-04 00:03:29.500306
1779	387	2	2019-12-04 00:03:29.500306
1780	387	1	2019-12-04 00:03:29.500306
1781	387	4	2019-12-04 00:03:29.500306
1782	387	3	2019-12-04 00:03:29.500306
1784	388	3	2019-12-04 00:03:29.500306
1785	388	3	2019-12-04 00:03:29.500306
1786	388	4	2019-12-04 00:03:29.500306
1787	388	4	2019-12-04 00:03:29.500306
1788	388	4	2019-12-04 00:03:29.500306
1789	388	2	2019-12-04 00:03:29.500306
1790	389	3	2019-12-04 00:03:29.500306
1791	389	3	2019-12-04 00:03:29.500306
1793	389	2	2019-12-04 00:03:29.500306
1795	390	4	2019-12-04 00:03:29.500306
1797	391	2	2019-12-04 00:03:29.500306
1798	391	3	2019-12-04 00:03:29.500306
1801	391	1	2019-12-04 00:03:29.500306
1804	392	3	2019-12-04 00:03:29.500306
1805	392	3	2019-12-04 00:03:29.500306
1806	392	4	2019-12-04 00:03:29.500306
1808	392	3	2019-12-04 00:03:29.500306
1810	393	1	2019-12-04 00:03:29.500306
1811	393	4	2019-12-04 00:03:29.500306
1812	394	4	2019-12-04 00:03:29.500306
1813	394	4	2019-12-04 00:03:29.500306
1814	394	4	2019-12-04 00:03:29.500306
1815	394	1	2019-12-04 00:03:29.500306
1817	395	1	2019-12-04 00:03:29.500306
1818	395	4	2019-12-04 00:03:29.500306
1819	395	3	2019-12-04 00:03:29.500306
1820	395	2	2019-12-04 00:03:29.500306
1823	396	2	2019-12-04 00:03:29.500306
1824	396	2	2019-12-04 00:03:29.500306
1825	396	4	2019-12-04 00:03:29.500306
1827	397	2	2019-12-04 00:03:29.500306
1829	397	2	2019-12-04 00:03:29.500306
1831	397	4	2019-12-04 00:03:29.500306
1832	397	2	2019-12-04 00:03:29.500306
1834	398	3	2019-12-04 00:03:29.500306
1835	398	4	2019-12-04 00:03:29.500306
1836	398	2	2019-12-04 00:03:29.500306
1838	399	3	2019-12-04 00:03:29.500306
1839	400	4	2019-12-04 00:03:29.500306
1841	401	3	2019-12-04 00:03:29.500306
1842	401	2	2019-12-04 00:03:29.500306
1843	402	2	2019-12-04 00:03:29.500306
1845	402	4	2019-12-04 00:03:29.500306
1846	402	2	2019-12-04 00:03:29.500306
1850	403	2	2019-12-04 00:03:29.500306
1854	403	1	2019-12-04 00:03:29.500306
1855	403	1	2019-12-04 00:03:29.500306
1856	403	3	2019-12-04 00:03:29.500306
1858	405	2	2019-12-04 00:03:29.500306
1859	406	2	2019-12-04 00:03:29.500306
1860	406	1	2019-12-04 00:03:29.500306
1861	406	2	2019-12-04 00:03:29.500306
1863	406	3	2019-12-04 00:03:29.500306
1865	407	1	2019-12-04 00:03:29.500306
1867	408	1	2019-12-04 00:03:29.500306
1869	408	3	2019-12-04 00:03:29.500306
1870	408	4	2019-12-04 00:03:29.500306
1871	408	4	2019-12-04 00:03:29.500306
1876	409	3	2019-12-04 00:03:29.500306
1877	409	2	2019-12-04 00:03:29.500306
1878	409	4	2019-12-04 00:03:29.500306
1879	409	1	2019-12-04 00:03:29.500306
1880	409	2	2019-12-04 00:03:29.500306
1884	410	4	2019-12-04 00:03:29.500306
1885	410	1	2019-12-04 00:03:29.500306
1887	411	2	2019-12-04 00:03:29.500306
1889	412	2	2019-12-04 00:03:29.500306
1890	412	3	2019-12-04 00:03:29.500306
1891	412	1	2019-12-04 00:03:29.500306
1892	412	2	2019-12-04 00:03:29.500306
1893	412	1	2019-12-04 00:03:29.500306
1894	412	3	2019-12-04 00:03:29.500306
1719	374	8	2019-12-04 00:10:52.964939
1721	375	8	2019-12-04 00:10:52.964939
1749	380	8	2019-12-04 00:10:52.964939
1752	381	8	2019-12-04 00:10:52.964939
1762	382	8	2019-12-04 00:10:52.964939
1772	384	8	2019-12-04 00:10:52.964939
1783	387	8	2019-12-04 00:10:52.964939
1796	390	8	2019-12-04 00:10:52.964939
1821	395	8	2019-12-04 00:10:52.964939
1830	397	8	2019-12-04 00:10:52.964939
1844	402	8	2019-12-04 00:10:52.964939
1851	403	8	2019-12-04 00:10:52.964939
1853	403	8	2019-12-04 00:10:52.964939
1864	406	8	2019-12-04 00:10:52.964939
1866	407	8	2019-12-04 00:10:52.964939
1868	408	8	2019-12-04 00:10:52.964939
1874	409	8	2019-12-04 00:10:52.964939
1882	410	8	2019-12-04 00:10:52.964939
1883	410	8	2019-12-04 00:10:52.964939
1886	411	8	2019-12-04 00:10:52.964939
1888	412	8	2019-12-04 00:10:52.964939
1895	412	2	2019-12-04 00:03:29.500306
1896	413	2	2019-12-04 00:03:29.500306
1897	413	2	2019-12-04 00:03:29.500306
1898	413	2	2019-12-04 00:03:29.500306
1899	414	1	2019-12-04 00:03:29.500306
1900	414	4	2019-12-04 00:03:29.500306
1903	414	3	2019-12-04 00:03:29.500306
1904	414	4	2019-12-04 00:03:29.500306
